          x, m           t, s      e-, kg/m3       N, kg/m3       O, kg/m3      N+, kg/m3      O+, kg/m3      N2, kg/m3      NO, kg/m3      O2, kg/m3     NO+, kg/m3     N2+, kg/m3     O2+, kg/m3         Tve, K         u, m/s          p, Pa         Ttr, K     rho, kg/m3         Pp, Pa       Ht, J/kg         TOF, s         POI, m          Ev, J           E, J 

 0.8950000E-01  0.2310972E-04  0.5910647E-11  0.9607924E-04  0.3613732E-02  0.9569033E-12  0.7962892E-10  0.1257506E-01  0.3861960E-03  0.8168645E-04  0.3229745E-06  0.9091681E-11  0.2128780E-09  0.4427352E+04 -0.3872830E+04  0.2564953E+05  0.4426340E+04  0.1675308E-01  0.2512763E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1234270E+05  0.2487735E+06 
 0.8962500E-01  0.2314195E-04  0.5910918E-11  0.9610348E-04  0.3613938E-02  0.9572273E-12  0.7964647E-10  0.1257536E-01  0.3860442E-03  0.8163603E-04  0.3229894E-06  0.9092004E-11  0.2127977E-09  0.4427240E+04 -0.3872837E+04  0.2564958E+05  0.4426231E+04  0.1675340E-01  0.2512821E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1234231E+05  0.2487792E+06 
 0.8975000E-01  0.2317418E-04  0.5911189E-11  0.9612765E-04  0.3614143E-02  0.9575503E-12  0.7966400E-10  0.1257565E-01  0.3858930E-03  0.8158580E-04  0.3230042E-06  0.9092326E-11  0.2127178E-09  0.4427128E+04 -0.3872845E+04  0.2564963E+05  0.4426123E+04  0.1675372E-01  0.2512879E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1234193E+05  0.2487850E+06 
 0.8987500E-01  0.2320641E-04  0.5911459E-11  0.9615174E-04  0.3614348E-02  0.9578725E-12  0.7968152E-10  0.1257594E-01  0.3857423E-03  0.8153578E-04  0.3230191E-06  0.9092649E-11  0.2126382E-09  0.4427017E+04 -0.3872852E+04  0.2564968E+05  0.4426016E+04  0.1675404E-01  0.2512936E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1234154E+05  0.2487907E+06 
 0.9000000E-01  0.2323864E-04  0.5911729E-11  0.9617575E-04  0.3614552E-02  0.9581938E-12  0.7969902E-10  0.1257623E-01  0.3855923E-03  0.8148596E-04  0.3230338E-06  0.9092971E-11  0.2125588E-09  0.4426906E+04 -0.3872860E+04  0.2564973E+05  0.4425909E+04  0.1675436E-01  0.2512994E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1234116E+05  0.2487964E+06 
 0.9012500E-01  0.2327087E-04  0.5911997E-11  0.9619970E-04  0.3614755E-02  0.9585143E-12  0.7971650E-10  0.1257652E-01  0.3854428E-03  0.8143635E-04  0.3230486E-06  0.9093293E-11  0.2124798E-09  0.4426796E+04 -0.3872868E+04  0.2564978E+05  0.4425802E+04  0.1675468E-01  0.2513051E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1234077E+05  0.2488021E+06 
 0.9025000E-01  0.2330310E-04  0.5912265E-11  0.9622357E-04  0.3614957E-02  0.9588339E-12  0.7973396E-10  0.1257681E-01  0.3852939E-03  0.8138693E-04  0.3230633E-06  0.9093616E-11  0.2124011E-09  0.4426686E+04 -0.3872875E+04  0.2564983E+05  0.4425695E+04  0.1675499E-01  0.2513108E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1234039E+05  0.2488077E+06 
 0.9037500E-01  0.2333533E-04  0.5912532E-11  0.9624737E-04  0.3615159E-02  0.9591526E-12  0.7975141E-10  0.1257709E-01  0.3851455E-03  0.8133770E-04  0.3230779E-06  0.9093938E-11  0.2123226E-09  0.4426576E+04 -0.3872882E+04  0.2564988E+05  0.4425589E+04  0.1675531E-01  0.2513165E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1234001E+05  0.2488134E+06 
 0.9050000E-01  0.2336756E-04  0.5912798E-11  0.9627109E-04  0.3615360E-02  0.9594704E-12  0.7976884E-10  0.1257738E-01  0.3849977E-03  0.8128868E-04  0.3230925E-06  0.9094260E-11  0.2122445E-09  0.4426467E+04 -0.3872890E+04  0.2564993E+05  0.4425484E+04  0.1675562E-01  0.2513222E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233964E+05  0.2488190E+06 
 0.9062500E-01  0.2339980E-04  0.5913064E-11  0.9629474E-04  0.3615560E-02  0.9597874E-12  0.7978625E-10  0.1257766E-01  0.3848505E-03  0.8123985E-04  0.3231071E-06  0.9094582E-11  0.2121667E-09  0.4426358E+04 -0.3872897E+04  0.2564998E+05  0.4425378E+04  0.1675593E-01  0.2513278E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233926E+05  0.2488246E+06 
 0.9075000E-01  0.2343203E-04  0.5913328E-11  0.9631832E-04  0.3615759E-02  0.9601036E-12  0.7980364E-10  0.1257795E-01  0.3847038E-03  0.8119122E-04  0.3231216E-06  0.9094904E-11  0.2120892E-09  0.4426250E+04 -0.3872905E+04  0.2565003E+05  0.4425274E+04  0.1675624E-01  0.2513335E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233888E+05  0.2488301E+06 
 0.9087500E-01  0.2346426E-04  0.5913592E-11  0.9634182E-04  0.3615958E-02  0.9604188E-12  0.7982102E-10  0.1257823E-01  0.3845577E-03  0.8114279E-04  0.3231361E-06  0.9095226E-11  0.2120120E-09  0.4426142E+04 -0.3872912E+04  0.2565008E+05  0.4425169E+04  0.1675655E-01  0.2513391E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233851E+05  0.2488357E+06 
 0.9100000E-01  0.2349649E-04  0.5913855E-11  0.9636525E-04  0.3616155E-02  0.9607332E-12  0.7983838E-10  0.1257851E-01  0.3844122E-03  0.8109454E-04  0.3231505E-06  0.9095548E-11  0.2119351E-09  0.4426034E+04 -0.3872919E+04  0.2565013E+05  0.4425065E+04  0.1675686E-01  0.2513446E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233814E+05  0.2488412E+06 
 0.9112500E-01  0.2352872E-04  0.5914118E-11  0.9638861E-04  0.3616352E-02  0.9610468E-12  0.7985572E-10  0.1257879E-01  0.3842671E-03  0.8104649E-04  0.3231649E-06  0.9095869E-11  0.2118585E-09  0.4425927E+04 -0.3872927E+04  0.2565018E+05  0.4424961E+04  0.1675717E-01  0.2513502E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233777E+05  0.2488468E+06 
 0.9125000E-01  0.2356095E-04  0.5914380E-11  0.9641190E-04  0.3616549E-02  0.9613595E-12  0.7987305E-10  0.1257907E-01  0.3841227E-03  0.8099864E-04  0.3231792E-06  0.9096191E-11  0.2117822E-09  0.4425820E+04 -0.3872934E+04  0.2565022E+05  0.4424858E+04  0.1675748E-01  0.2513558E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233740E+05  0.2488523E+06 
 0.9137500E-01  0.2359318E-04  0.5914640E-11  0.9643512E-04  0.3616744E-02  0.9616713E-12  0.7989036E-10  0.1257935E-01  0.3839788E-03  0.8095097E-04  0.3231936E-06  0.9096512E-11  0.2117061E-09  0.4425714E+04 -0.3872941E+04  0.2565027E+05  0.4424755E+04  0.1675778E-01  0.2513613E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233703E+05  0.2488577E+06 
 0.9150000E-01  0.2362541E-04  0.5914901E-11  0.9645826E-04  0.3616939E-02  0.9619823E-12  0.7990764E-10  0.1257963E-01  0.3838354E-03  0.8090349E-04  0.3232078E-06  0.9096834E-11  0.2116304E-09  0.4425608E+04 -0.3872948E+04  0.2565032E+05  0.4424652E+04  0.1675809E-01  0.2513668E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233666E+05  0.2488632E+06 
 0.9162500E-01  0.2365764E-04  0.5915160E-11  0.9648133E-04  0.3617133E-02  0.9622925E-12  0.7992491E-10  0.1257991E-01  0.3836926E-03  0.8085621E-04  0.3232221E-06  0.9097155E-11  0.2115550E-09  0.4425502E+04 -0.3872956E+04  0.2565037E+05  0.4424550E+04  0.1675839E-01  0.2513723E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233630E+05  0.2488686E+06 
 0.9175000E-01  0.2368988E-04  0.5915419E-11  0.9650433E-04  0.3617327E-02  0.9626018E-12  0.7994217E-10  0.1258018E-01  0.3835503E-03  0.8080911E-04  0.3232362E-06  0.9097476E-11  0.2114798E-09  0.4425397E+04 -0.3872963E+04  0.2565042E+05  0.4424448E+04  0.1675869E-01  0.2513777E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233593E+05  0.2488740E+06 
 0.9187500E-01  0.2372211E-04  0.5915677E-11  0.9652726E-04  0.3617519E-02  0.9629102E-12  0.7995940E-10  0.1258046E-01  0.3834086E-03  0.8076220E-04  0.3232504E-06  0.9097797E-11  0.2114050E-09  0.4425292E+04 -0.3872970E+04  0.2565046E+05  0.4424347E+04  0.1675900E-01  0.2513832E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233557E+05  0.2488794E+06 
 0.9200000E-01  0.2375434E-04  0.5915934E-11  0.9655012E-04  0.3617711E-02  0.9632178E-12  0.7997662E-10  0.1258073E-01  0.3832674E-03  0.8071548E-04  0.3232645E-06  0.9098117E-11  0.2113304E-09  0.4425188E+04 -0.3872977E+04  0.2565051E+05  0.4424246E+04  0.1675930E-01  0.2513886E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233521E+05  0.2488848E+06 
 0.9212500E-01  0.2378657E-04  0.5916190E-11  0.9657291E-04  0.3617902E-02  0.9635246E-12  0.7999381E-10  0.1258100E-01  0.3831267E-03  0.8066894E-04  0.3232786E-06  0.9098438E-11  0.2112561E-09  0.4425083E+04 -0.3872984E+04  0.2565056E+05  0.4424145E+04  0.1675960E-01  0.2513940E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233485E+05  0.2488902E+06 
 0.9225000E-01  0.2381880E-04  0.5916446E-11  0.9659563E-04  0.3618093E-02  0.9638305E-12  0.8001099E-10  0.1258127E-01  0.3829866E-03  0.8062259E-04  0.3232926E-06  0.9098758E-11  0.2111821E-09  0.4424980E+04 -0.3872991E+04  0.2565061E+05  0.4424044E+04  0.1675989E-01  0.2513994E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233449E+05  0.2488955E+06 
 0.9237500E-01  0.2385103E-04  0.5916701E-11  0.9661828E-04  0.3618283E-02  0.9641355E-12  0.8002815E-10  0.1258154E-01  0.3828470E-03  0.8057643E-04  0.3233066E-06  0.9099079E-11  0.2111084E-09  0.4424876E+04 -0.3872998E+04  0.2565065E+05  0.4423944E+04  0.1676019E-01  0.2514048E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233413E+05  0.2489009E+06 
 0.9250000E-01  0.2388326E-04  0.5916955E-11  0.9664086E-04  0.3618472E-02  0.9644398E-12  0.8004529E-10  0.1258181E-01  0.3827079E-03  0.8053044E-04  0.3233205E-06  0.9099399E-11  0.2110350E-09  0.4424773E+04 -0.3873005E+04  0.2565070E+05  0.4423845E+04  0.1676049E-01  0.2514101E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233378E+05  0.2489062E+06 
 0.9262500E-01  0.2391550E-04  0.5917208E-11  0.9666336E-04  0.3618660E-02  0.9647432E-12  0.8006242E-10  0.1258208E-01  0.3825693E-03  0.8048465E-04  0.3233344E-06  0.9099718E-11  0.2109618E-09  0.4424671E+04 -0.3873012E+04  0.2565075E+05  0.4423746E+04  0.1676078E-01  0.2514155E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233342E+05  0.2489115E+06 
 0.9275000E-01  0.2394773E-04  0.5917461E-11  0.9668580E-04  0.3618848E-02  0.9650457E-12  0.8007952E-10  0.1258235E-01  0.3824313E-03  0.8043903E-04  0.3233483E-06  0.9100038E-11  0.2108889E-09  0.4424569E+04 -0.3873019E+04  0.2565079E+05  0.4423647E+04  0.1676108E-01  0.2514208E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233307E+05  0.2489167E+06 
 0.9287500E-01  0.2397996E-04  0.5917713E-11  0.9670817E-04  0.3619035E-02  0.9653474E-12  0.8009660E-10  0.1258261E-01  0.3822938E-03  0.8039359E-04  0.3233621E-06  0.9100358E-11  0.2108164E-09  0.4424467E+04 -0.3873026E+04  0.2565084E+05  0.4423548E+04  0.1676137E-01  0.2514261E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233272E+05  0.2489220E+06 
 0.9300000E-01  0.2401219E-04  0.5917964E-11  0.9673047E-04  0.3619221E-02  0.9656483E-12  0.8011367E-10  0.1258288E-01  0.3821568E-03  0.8034834E-04  0.3233758E-06  0.9100677E-11  0.2107440E-09  0.4424365E+04 -0.3873033E+04  0.2565088E+05  0.4423450E+04  0.1676166E-01  0.2514314E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233237E+05  0.2489272E+06 
 0.9312500E-01  0.2404442E-04  0.5918215E-11  0.9675270E-04  0.3619407E-02  0.9659484E-12  0.8013072E-10  0.1258315E-01  0.3820203E-03  0.8030326E-04  0.3233896E-06  0.9100996E-11  0.2106720E-09  0.4424264E+04 -0.3873040E+04  0.2565093E+05  0.4423352E+04  0.1676195E-01  0.2514366E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233202E+05  0.2489324E+06 
 0.9325000E-01  0.2407665E-04  0.5918464E-11  0.9677486E-04  0.3619592E-02  0.9662476E-12  0.8014774E-10  0.1258341E-01  0.3818844E-03  0.8025836E-04  0.3234033E-06  0.9101315E-11  0.2106003E-09  0.4424163E+04 -0.3873047E+04  0.2565098E+05  0.4423255E+04  0.1676224E-01  0.2514419E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233167E+05  0.2489376E+06 
 0.9337500E-01  0.2410889E-04  0.5918713E-11  0.9679695E-04  0.3619776E-02  0.9665460E-12  0.8016475E-10  0.1258367E-01  0.3817489E-03  0.8021365E-04  0.3234169E-06  0.9101633E-11  0.2105288E-09  0.4424063E+04 -0.3873054E+04  0.2565102E+05  0.4423157E+04  0.1676253E-01  0.2514471E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233132E+05  0.2489428E+06 
 0.9350000E-01  0.2414112E-04  0.5918962E-11  0.9681897E-04  0.3619959E-02  0.9668436E-12  0.8018174E-10  0.1258393E-01  0.3816140E-03  0.8016910E-04  0.3234306E-06  0.9101952E-11  0.2104576E-09  0.4423963E+04 -0.3873060E+04  0.2565107E+05  0.4423061E+04  0.1676282E-01  0.2514523E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233098E+05  0.2489479E+06 
 0.9362500E-01  0.2417335E-04  0.5919209E-11  0.9684093E-04  0.3620142E-02  0.9671403E-12  0.8019871E-10  0.1258419E-01  0.3814796E-03  0.8012474E-04  0.3234441E-06  0.9102270E-11  0.2103866E-09  0.4423863E+04 -0.3873067E+04  0.2565111E+05  0.4422964E+04  0.1676311E-01  0.2514575E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233063E+05  0.2489531E+06 
 0.9375000E-01  0.2420558E-04  0.5919456E-11  0.9686281E-04  0.3620324E-02  0.9674363E-12  0.8021566E-10  0.1258445E-01  0.3813456E-03  0.8008055E-04  0.3234577E-06  0.9102588E-11  0.2103160E-09  0.4423764E+04 -0.3873074E+04  0.2565116E+05  0.4422868E+04  0.1676339E-01  0.2514626E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1233029E+05  0.2489582E+06 
 0.9387500E-01  0.2423781E-04  0.5919702E-11  0.9688463E-04  0.3620506E-02  0.9677314E-12  0.8023258E-10  0.1258471E-01  0.3812122E-03  0.8003654E-04  0.3234712E-06  0.9102905E-11  0.2102456E-09  0.4423665E+04 -0.3873081E+04  0.2565120E+05  0.4422772E+04  0.1676368E-01  0.2514678E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232995E+05  0.2489633E+06 
 0.9400000E-01  0.2427004E-04  0.5919948E-11  0.9690638E-04  0.3620686E-02  0.9680256E-12  0.8024949E-10  0.1258497E-01  0.3810793E-03  0.7999270E-04  0.3234846E-06  0.9103223E-11  0.2101755E-09  0.4423567E+04 -0.3873087E+04  0.2565125E+05  0.4422677E+04  0.1676396E-01  0.2514729E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232961E+05  0.2489684E+06 
 0.9412500E-01  0.2430228E-04  0.5920192E-11  0.9692807E-04  0.3620867E-02  0.9683191E-12  0.8026638E-10  0.1258523E-01  0.3809469E-03  0.7994903E-04  0.3234980E-06  0.9103540E-11  0.2101056E-09  0.4423468E+04 -0.3873094E+04  0.2565129E+05  0.4422582E+04  0.1676424E-01  0.2514780E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232927E+05  0.2489735E+06 
 0.9425000E-01  0.2433451E-04  0.5920436E-11  0.9694968E-04  0.3621046E-02  0.9686117E-12  0.8028325E-10  0.1258548E-01  0.3808150E-03  0.7990554E-04  0.3235114E-06  0.9103857E-11  0.2100360E-09  0.4423371E+04 -0.3873101E+04  0.2565134E+05  0.4422487E+04  0.1676452E-01  0.2514831E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232893E+05  0.2489785E+06 
 0.9437500E-01  0.2436674E-04  0.5920680E-11  0.9697123E-04  0.3621225E-02  0.9689036E-12  0.8030010E-10  0.1258574E-01  0.3806836E-03  0.7986222E-04  0.3235248E-06  0.9104173E-11  0.2099667E-09  0.4423273E+04 -0.3873107E+04  0.2565138E+05  0.4422393E+04  0.1676480E-01  0.2514882E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232859E+05  0.2489835E+06 
 0.9450000E-01  0.2439897E-04  0.5920922E-11  0.9699271E-04  0.3621403E-02  0.9691946E-12  0.8031693E-10  0.1258599E-01  0.3805526E-03  0.7981906E-04  0.3235381E-06  0.9104490E-11  0.2098977E-09  0.4423176E+04 -0.3873114E+04  0.2565142E+05  0.4422299E+04  0.1676508E-01  0.2514932E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232826E+05  0.2489885E+06 
 0.9462500E-01  0.2443120E-04  0.5921164E-11  0.9701412E-04  0.3621580E-02  0.9694848E-12  0.8033374E-10  0.1258625E-01  0.3804222E-03  0.7977608E-04  0.3235513E-06  0.9104806E-11  0.2098289E-09  0.4423079E+04 -0.3873121E+04  0.2565147E+05  0.4422205E+04  0.1676536E-01  0.2514983E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232793E+05  0.2489935E+06 
 0.9475000E-01  0.2446344E-04  0.5921405E-11  0.9703547E-04  0.3621757E-02  0.9697742E-12  0.8035053E-10  0.1258650E-01  0.3802923E-03  0.7973327E-04  0.3235645E-06  0.9105121E-11  0.2097603E-09  0.4422983E+04 -0.3873127E+04  0.2565151E+05  0.4422112E+04  0.1676564E-01  0.2515033E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232759E+05  0.2489985E+06 
 0.9487500E-01  0.2449567E-04  0.5921645E-11  0.9705675E-04  0.3621933E-02  0.9700627E-12  0.8036730E-10  0.1258675E-01  0.3801628E-03  0.7969063E-04  0.3235777E-06  0.9105437E-11  0.2096921E-09  0.4422887E+04 -0.3873134E+04  0.2565155E+05  0.4422019E+04  0.1676592E-01  0.2515083E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232726E+05  0.2490035E+06 
 0.9500000E-01  0.2452790E-04  0.5921885E-11  0.9707797E-04  0.3622109E-02  0.9703505E-12  0.8038405E-10  0.1258700E-01  0.3800338E-03  0.7964816E-04  0.3235909E-06  0.9105752E-11  0.2096241E-09  0.4422791E+04 -0.3873140E+04  0.2565160E+05  0.4421926E+04  0.1676619E-01  0.2515133E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232693E+05  0.2490084E+06 
 0.9512500E-01  0.2456013E-04  0.5922124E-11  0.9709911E-04  0.3622283E-02  0.9706375E-12  0.8040078E-10  0.1258725E-01  0.3799053E-03  0.7960585E-04  0.3236040E-06  0.9106067E-11  0.2095563E-09  0.4422696E+04 -0.3873147E+04  0.2565164E+05  0.4421834E+04  0.1676647E-01  0.2515182E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232660E+05  0.2490133E+06 
 0.9525000E-01  0.2459237E-04  0.5922362E-11  0.9712020E-04  0.3622457E-02  0.9709236E-12  0.8041748E-10  0.1258750E-01  0.3797773E-03  0.7956371E-04  0.3236170E-06  0.9106382E-11  0.2094888E-09  0.4422600E+04 -0.3873153E+04  0.2565168E+05  0.4421742E+04  0.1676674E-01  0.2515232E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232627E+05  0.2490182E+06 
 0.9537500E-01  0.2462460E-04  0.5922600E-11  0.9714121E-04  0.3622631E-02  0.9712090E-12  0.8043417E-10  0.1258775E-01  0.3796498E-03  0.7952174E-04  0.3236301E-06  0.9106696E-11  0.2094216E-09  0.4422506E+04 -0.3873160E+04  0.2565173E+05  0.4421650E+04  0.1676701E-01  0.2515281E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232595E+05  0.2490231E+06 
 0.9550000E-01  0.2465683E-04  0.5922837E-11  0.9716216E-04  0.3622804E-02  0.9714936E-12  0.8045084E-10  0.1258799E-01  0.3795228E-03  0.7947993E-04  0.3236430E-06  0.9107010E-11  0.2093546E-09  0.4422411E+04 -0.3873166E+04  0.2565177E+05  0.4421559E+04  0.1676729E-01  0.2515330E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232562E+05  0.2490280E+06 
 0.9562500E-01  0.2468906E-04  0.5923073E-11  0.9718305E-04  0.3622976E-02  0.9717773E-12  0.8046748E-10  0.1258824E-01  0.3793962E-03  0.7943829E-04  0.3236560E-06  0.9107324E-11  0.2092879E-09  0.4422317E+04 -0.3873173E+04  0.2565181E+05  0.4421468E+04  0.1676756E-01  0.2515379E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232530E+05  0.2490329E+06 
 0.9575000E-01  0.2472130E-04  0.5923308E-11  0.9720387E-04  0.3623148E-02  0.9720603E-12  0.8048411E-10  0.1258849E-01  0.3792701E-03  0.7939681E-04  0.3236689E-06  0.9107637E-11  0.2092214E-09  0.4422224E+04 -0.3873179E+04  0.2565186E+05  0.4421378E+04  0.1676783E-01  0.2515428E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232497E+05  0.2490377E+06 
 0.9587500E-01  0.2475353E-04  0.5923543E-11  0.9722462E-04  0.3623319E-02  0.9723424E-12  0.8050071E-10  0.1258873E-01  0.3791445E-03  0.7935549E-04  0.3236818E-06  0.9107950E-11  0.2091552E-09  0.4422130E+04 -0.3873185E+04  0.2565190E+05  0.4421287E+04  0.1676810E-01  0.2515477E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232465E+05  0.2490425E+06 
 0.9600000E-01  0.2478576E-04  0.5923777E-11  0.9724531E-04  0.3623489E-02  0.9726238E-12  0.8051730E-10  0.1258897E-01  0.3790193E-03  0.7931434E-04  0.3236946E-06  0.9108263E-11  0.2090892E-09  0.4422037E+04 -0.3873192E+04  0.2565194E+05  0.4421197E+04  0.1676836E-01  0.2515525E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232433E+05  0.2490473E+06 
 0.9612500E-01  0.2481799E-04  0.5924010E-11  0.9726594E-04  0.3623659E-02  0.9729044E-12  0.8053386E-10  0.1258922E-01  0.3788947E-03  0.7927334E-04  0.3237074E-06  0.9108575E-11  0.2090235E-09  0.4421945E+04 -0.3873198E+04  0.2565198E+05  0.4421108E+04  0.1676863E-01  0.2515574E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232401E+05  0.2490521E+06 
 0.9625000E-01  0.2485023E-04  0.5924243E-11  0.9728650E-04  0.3623828E-02  0.9731842E-12  0.8055040E-10  0.1258946E-01  0.3787704E-03  0.7923251E-04  0.3237202E-06  0.9108887E-11  0.2089581E-09  0.4421852E+04 -0.3873204E+04  0.2565202E+05  0.4421018E+04  0.1676890E-01  0.2515622E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232369E+05  0.2490569E+06 
 0.9637500E-01  0.2488246E-04  0.5924475E-11  0.9730700E-04  0.3623996E-02  0.9734632E-12  0.8056692E-10  0.1258970E-01  0.3786467E-03  0.7919184E-04  0.3237329E-06  0.9109199E-11  0.2088929E-09  0.4421761E+04 -0.3873211E+04  0.2565207E+05  0.4420929E+04  0.1676916E-01  0.2515670E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232338E+05  0.2490616E+06 
 0.9650000E-01  0.2491469E-04  0.5924706E-11  0.9732743E-04  0.3624164E-02  0.9737414E-12  0.8058342E-10  0.1258994E-01  0.3785234E-03  0.7915133E-04  0.3237456E-06  0.9109511E-11  0.2088279E-09  0.4421669E+04 -0.3873217E+04  0.2565211E+05  0.4420841E+04  0.1676943E-01  0.2515717E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232306E+05  0.2490664E+06 
 0.9662500E-01  0.2494692E-04  0.5924937E-11  0.9734780E-04  0.3624331E-02  0.9740188E-12  0.8059989E-10  0.1259018E-01  0.3784006E-03  0.7911097E-04  0.3237582E-06  0.9109822E-11  0.2087632E-09  0.4421578E+04 -0.3873223E+04  0.2565215E+05  0.4420752E+04  0.1676969E-01  0.2515765E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232275E+05  0.2490711E+06 
 0.9675000E-01  0.2497916E-04  0.5925167E-11  0.9736810E-04  0.3624498E-02  0.9742954E-12  0.8061635E-10  0.1259041E-01  0.3782782E-03  0.7907078E-04  0.3237708E-06  0.9110132E-11  0.2086987E-09  0.4421487E+04 -0.3873229E+04  0.2565219E+05  0.4420664E+04  0.1676995E-01  0.2515812E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232243E+05  0.2490758E+06 
 0.9687500E-01  0.2501139E-04  0.5925396E-11  0.9738834E-04  0.3624663E-02  0.9745713E-12  0.8063278E-10  0.1259065E-01  0.3781563E-03  0.7903074E-04  0.3237834E-06  0.9110443E-11  0.2086345E-09  0.4421396E+04 -0.3873235E+04  0.2565223E+05  0.4420576E+04  0.1677021E-01  0.2515860E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232212E+05  0.2490805E+06 
 0.9700000E-01  0.2504362E-04  0.5925625E-11  0.9740852E-04  0.3624829E-02  0.9748463E-12  0.8064920E-10  0.1259089E-01  0.3780348E-03  0.7899086E-04  0.3237959E-06  0.9110753E-11  0.2085705E-09  0.4421306E+04 -0.3873242E+04  0.2565227E+05  0.4420489E+04  0.1677048E-01  0.2515907E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232181E+05  0.2490851E+06 
 0.9712500E-01  0.2507586E-04  0.5925853E-11  0.9742863E-04  0.3624993E-02  0.9751206E-12  0.8066559E-10  0.1259112E-01  0.3779138E-03  0.7895113E-04  0.3238084E-06  0.9111062E-11  0.2085067E-09  0.4421216E+04 -0.3873248E+04  0.2565231E+05  0.4420402E+04  0.1677074E-01  0.2515954E+06  0.8959916E+07  0.2750320E-03  0.1772178E+02  0.1232150E+05  0.2490898E+06 
