          x, m           t, s      e-, kg/m3       N, kg/m3       O, kg/m3      N+, kg/m3      O+, kg/m3      N2, kg/m3      NO, kg/m3      O2, kg/m3     NO+, kg/m3     N2+, kg/m3     O2+, kg/m3         Tve, K         u, m/s          p, Pa         Ttr, K     rho, kg/m3         Pp, Pa       Ht, J/kg         TOF, s         POI, m          Ev, J           E, J 

 0.3062500E-01  0.8234215E-05  0.5612362E-21  0.9805133E-14  0.2861027E-12  0.3715707E-19  0.2531952E-19  0.9217074E-02  0.2496812E-13  0.2798125E-02  0.3017527E-16  0.3393103E-19  0.4844402E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3075000E-01  0.8267824E-05  0.5635807E-21  0.9845730E-14  0.2872873E-12  0.3716538E-19  0.2535109E-19  0.9217074E-02  0.2507150E-13  0.2798125E-02  0.3029976E-16  0.3393164E-19  0.4848892E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3087500E-01  0.8301433E-05  0.5659276E-21  0.9886374E-14  0.2884733E-12  0.3717332E-19  0.2538272E-19  0.9217074E-02  0.2517499E-13  0.2798125E-02  0.3042439E-16  0.3393224E-19  0.4853393E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3100000E-01  0.8335042E-05  0.5682770E-21  0.9927062E-14  0.2896605E-12  0.3718091E-19  0.2541440E-19  0.9217074E-02  0.2527860E-13  0.2798125E-02  0.3054916E-16  0.3393284E-19  0.4857904E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3112500E-01  0.8368651E-05  0.5706289E-21  0.9967796E-14  0.2908491E-12  0.3718814E-19  0.2544614E-19  0.9217074E-02  0.2538233E-13  0.2798125E-02  0.3067407E-16  0.3393344E-19  0.4862425E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3125000E-01  0.8402260E-05  0.5729832E-21  0.1000857E-13  0.2920389E-12  0.3719501E-19  0.2547794E-19  0.9217074E-02  0.2548617E-13  0.2798125E-02  0.3079912E-16  0.3393404E-19  0.4866956E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3137500E-01  0.8435869E-05  0.5753398E-21  0.1004940E-13  0.2932301E-12  0.3720153E-19  0.2550979E-19  0.9217074E-02  0.2559012E-13  0.2798125E-02  0.3092430E-16  0.3393464E-19  0.4871497E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3150000E-01  0.8469478E-05  0.5776989E-21  0.1009026E-13  0.2944225E-12  0.3720769E-19  0.2554170E-19  0.9217074E-02  0.2569418E-13  0.2798125E-02  0.3104962E-16  0.3393523E-19  0.4876048E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3162500E-01  0.8503087E-05  0.5800602E-21  0.1013117E-13  0.2956162E-12  0.3721350E-19  0.2557366E-19  0.9217074E-02  0.2579835E-13  0.2798125E-02  0.3117507E-16  0.3393583E-19  0.4880608E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3175000E-01  0.8536696E-05  0.5824240E-21  0.1017212E-13  0.2968112E-12  0.3721897E-19  0.2560567E-19  0.9217074E-02  0.2590264E-13  0.2798125E-02  0.3130065E-16  0.3393643E-19  0.4885179E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3187500E-01  0.8570305E-05  0.5847900E-21  0.1021312E-13  0.2980073E-12  0.3722408E-19  0.2563774E-19  0.9217074E-02  0.2600703E-13  0.2798125E-02  0.3142637E-16  0.3393703E-19  0.4889759E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3200000E-01  0.8603914E-05  0.5871583E-21  0.1025416E-13  0.2992048E-12  0.3722885E-19  0.2566986E-19  0.9217074E-02  0.2611153E-13  0.2798125E-02  0.3155221E-16  0.3393762E-19  0.4894350E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3212500E-01  0.8637523E-05  0.5895289E-21  0.1029523E-13  0.3004034E-12  0.3723328E-19  0.2570204E-19  0.9217074E-02  0.2621613E-13  0.2798125E-02  0.3167819E-16  0.3393822E-19  0.4898949E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3225000E-01  0.8671132E-05  0.5919017E-21  0.1033636E-13  0.3016033E-12  0.3723736E-19  0.2573427E-19  0.9217074E-02  0.2632084E-13  0.2798125E-02  0.3180429E-16  0.3393881E-19  0.4903559E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3237500E-01  0.8704741E-05  0.5942767E-21  0.1037752E-13  0.3028044E-12  0.3724110E-19  0.2576655E-19  0.9217074E-02  0.2642566E-13  0.2798125E-02  0.3193052E-16  0.3393940E-19  0.4908178E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3250000E-01  0.8738350E-05  0.5966539E-21  0.1041872E-13  0.3040066E-12  0.3724451E-19  0.2579889E-19  0.9217074E-02  0.2653058E-13  0.2798125E-02  0.3205687E-16  0.3394000E-19  0.4912806E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3262500E-01  0.8771959E-05  0.5990333E-21  0.1045996E-13  0.3052100E-12  0.3724757E-19  0.2583127E-19  0.9217074E-02  0.2663560E-13  0.2798125E-02  0.3218335E-16  0.3394059E-19  0.4917444E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3275000E-01  0.8805568E-05  0.6014148E-21  0.1050125E-13  0.3064146E-12  0.3725031E-19  0.2586371E-19  0.9217074E-02  0.2674073E-13  0.2798125E-02  0.3230996E-16  0.3394118E-19  0.4922092E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3287500E-01  0.8839177E-05  0.6037985E-21  0.1054257E-13  0.3076204E-12  0.3725270E-19  0.2589620E-19  0.9217074E-02  0.2684595E-13  0.2798125E-02  0.3243668E-16  0.3394177E-19  0.4926748E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3300000E-01  0.8872786E-05  0.6061842E-21  0.1058393E-13  0.3088273E-12  0.3725477E-19  0.2592874E-19  0.9217074E-02  0.2695128E-13  0.2798125E-02  0.3256353E-16  0.3394236E-19  0.4931414E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3312500E-01  0.8906395E-05  0.6085721E-21  0.1062533E-13  0.3100353E-12  0.3725650E-19  0.2596133E-19  0.9217074E-02  0.2705670E-13  0.2798125E-02  0.3269049E-16  0.3394295E-19  0.4936090E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3325000E-01  0.8940004E-05  0.6109619E-21  0.1066677E-13  0.3112445E-12  0.3725791E-19  0.2599396E-19  0.9217074E-02  0.2716222E-13  0.2798125E-02  0.3281757E-16  0.3394354E-19  0.4940774E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3337500E-01  0.8973613E-05  0.6133539E-21  0.1070825E-13  0.3124547E-12  0.3725899E-19  0.2602665E-19  0.9217074E-02  0.2726784E-13  0.2798125E-02  0.3294477E-16  0.3394413E-19  0.4945467E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3350000E-01  0.9007222E-05  0.6157478E-21  0.1074976E-13  0.3136661E-12  0.3725974E-19  0.2605939E-19  0.9217074E-02  0.2737355E-13  0.2798125E-02  0.3307209E-16  0.3394472E-19  0.4950170E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3362500E-01  0.9040831E-05  0.6181436E-21  0.1079131E-13  0.3148785E-12  0.3726017E-19  0.2609218E-19  0.9217074E-02  0.2747936E-13  0.2798125E-02  0.3319952E-16  0.3394531E-19  0.4954881E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3375000E-01  0.9074441E-05  0.6205415E-21  0.1083290E-13  0.3160920E-12  0.3726028E-19  0.2612502E-19  0.9217074E-02  0.2758526E-13  0.2798125E-02  0.3332706E-16  0.3394589E-19  0.4959602E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3387500E-01  0.9108050E-05  0.6229413E-21  0.1087453E-13  0.3173066E-12  0.3726007E-19  0.2615790E-19  0.9217074E-02  0.2769126E-13  0.2798125E-02  0.3345472E-16  0.3394648E-19  0.4964331E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3400000E-01  0.9141659E-05  0.6253429E-21  0.1091619E-13  0.3185222E-12  0.3725953E-19  0.2619083E-19  0.9217074E-02  0.2779735E-13  0.2798125E-02  0.3358249E-16  0.3394706E-19  0.4969069E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3412500E-01  0.9175268E-05  0.6277465E-21  0.1095788E-13  0.3197388E-12  0.3725869E-19  0.2622381E-19  0.9217074E-02  0.2790352E-13  0.2798125E-02  0.3371036E-16  0.3394765E-19  0.4973816E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3425000E-01  0.9208877E-05  0.6301519E-21  0.1099961E-13  0.3209565E-12  0.3725752E-19  0.2625683E-19  0.9217074E-02  0.2800979E-13  0.2798125E-02  0.3383835E-16  0.3394823E-19  0.4978571E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3437500E-01  0.9242486E-05  0.6325592E-21  0.1104138E-13  0.3221752E-12  0.3725604E-19  0.2628991E-19  0.9217074E-02  0.2811614E-13  0.2798125E-02  0.3396644E-16  0.3394882E-19  0.4983335E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3450000E-01  0.9276095E-05  0.6349682E-21  0.1108318E-13  0.3233949E-12  0.3725425E-19  0.2632303E-19  0.9217074E-02  0.2822258E-13  0.2798125E-02  0.3409463E-16  0.3394940E-19  0.4988108E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3462500E-01  0.9309704E-05  0.6373791E-21  0.1112501E-13  0.3246156E-12  0.3725215E-19  0.2635619E-19  0.9217074E-02  0.2832911E-13  0.2798125E-02  0.3422293E-16  0.3394998E-19  0.4992889E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3475000E-01  0.9343313E-05  0.6397916E-21  0.1116688E-13  0.3258372E-12  0.3724975E-19  0.2638940E-19  0.9217074E-02  0.2843572E-13  0.2798125E-02  0.3435134E-16  0.3395056E-19  0.4997679E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3487500E-01  0.9376922E-05  0.6422060E-21  0.1120878E-13  0.3270598E-12  0.3724703E-19  0.2642265E-19  0.9217074E-02  0.2854242E-13  0.2798125E-02  0.3447984E-16  0.3395114E-19  0.5002476E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3500000E-01  0.9410531E-05  0.6446220E-21  0.1125071E-13  0.3282834E-12  0.3724401E-19  0.2645595E-19  0.9217074E-02  0.2864920E-13  0.2798125E-02  0.3460845E-16  0.3395173E-19  0.5007283E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3512500E-01  0.9444140E-05  0.6470397E-21  0.1129268E-13  0.3295079E-12  0.3724068E-19  0.2648929E-19  0.9217074E-02  0.2875606E-13  0.2798125E-02  0.3473716E-16  0.3395231E-19  0.5012097E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3525000E-01  0.9477749E-05  0.6494591E-21  0.1133468E-13  0.3307333E-12  0.3723705E-19  0.2652268E-19  0.9217074E-02  0.2886300E-13  0.2798125E-02  0.3486596E-16  0.3395288E-19  0.5016920E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3537500E-01  0.9511358E-05  0.6518801E-21  0.1137670E-13  0.3319597E-12  0.3723312E-19  0.2655611E-19  0.9217074E-02  0.2897003E-13  0.2798125E-02  0.3499486E-16  0.3395346E-19  0.5021750E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3550000E-01  0.9544967E-05  0.6543027E-21  0.1141876E-13  0.3331869E-12  0.3722890E-19  0.2658958E-19  0.9217074E-02  0.2907713E-13  0.2798125E-02  0.3512385E-16  0.3395404E-19  0.5026589E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3562500E-01  0.9578576E-05  0.6567269E-21  0.1146085E-13  0.3344150E-12  0.3722437E-19  0.2662310E-19  0.9217074E-02  0.2918430E-13  0.2798125E-02  0.3525294E-16  0.3395462E-19  0.5031436E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3575000E-01  0.9612185E-05  0.6591527E-21  0.1150297E-13  0.3356440E-12  0.3721955E-19  0.2665666E-19  0.9217074E-02  0.2929156E-13  0.2798125E-02  0.3538212E-16  0.3395520E-19  0.5036291E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3587500E-01  0.9645794E-05  0.6615799E-21  0.1154512E-13  0.3368739E-12  0.3721443E-19  0.2669026E-19  0.9217074E-02  0.2939889E-13  0.2798125E-02  0.3551140E-16  0.3395577E-19  0.5041153E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3600000E-01  0.9679403E-05  0.6640087E-21  0.1158730E-13  0.3381046E-12  0.3720902E-19  0.2672390E-19  0.9217074E-02  0.2950629E-13  0.2798125E-02  0.3564076E-16  0.3395635E-19  0.5046023E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3612500E-01  0.9713012E-05  0.6664390E-21  0.1162951E-13  0.3393362E-12  0.3720332E-19  0.2675758E-19  0.9217074E-02  0.2961377E-13  0.2798125E-02  0.3577021E-16  0.3395692E-19  0.5050902E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3625000E-01  0.9746621E-05  0.6688707E-21  0.1167174E-13  0.3405685E-12  0.3719733E-19  0.2679130E-19  0.9217074E-02  0.2972132E-13  0.2798125E-02  0.3589975E-16  0.3395750E-19  0.5055787E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3637500E-01  0.9780230E-05  0.6713038E-21  0.1171400E-13  0.3418017E-12  0.3719105E-19  0.2682506E-19  0.9217074E-02  0.2982894E-13  0.2798125E-02  0.3602937E-16  0.3395807E-19  0.5060681E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3650000E-01  0.9813839E-05  0.6737384E-21  0.1175629E-13  0.3430357E-12  0.3718448E-19  0.2685886E-19  0.9217074E-02  0.2993663E-13  0.2798125E-02  0.3615908E-16  0.3395864E-19  0.5065581E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3662500E-01  0.9847448E-05  0.6761743E-21  0.1179861E-13  0.3442705E-12  0.3717763E-19  0.2689270E-19  0.9217074E-02  0.3004438E-13  0.2798125E-02  0.3628887E-16  0.3395922E-19  0.5070490E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3675000E-01  0.9881057E-05  0.6786116E-21  0.1184095E-13  0.3455060E-12  0.3717050E-19  0.2692658E-19  0.9217074E-02  0.3015221E-13  0.2798125E-02  0.3641874E-16  0.3395979E-19  0.5075405E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3687500E-01  0.9914666E-05  0.6810502E-21  0.1188332E-13  0.3467423E-12  0.3716308E-19  0.2696050E-19  0.9217074E-02  0.3026010E-13  0.2798125E-02  0.3654870E-16  0.3396036E-19  0.5080328E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3700000E-01  0.9948276E-05  0.6834901E-21  0.1192572E-13  0.3479794E-12  0.3715538E-19  0.2699446E-19  0.9217074E-02  0.3036806E-13  0.2798125E-02  0.3667873E-16  0.3396093E-19  0.5085259E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3712500E-01  0.9981885E-05  0.6859312E-21  0.1196814E-13  0.3492172E-12  0.3714741E-19  0.2702845E-19  0.9217074E-02  0.3047608E-13  0.2798125E-02  0.3680884E-16  0.3396150E-19  0.5090196E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3725000E-01  0.1001549E-04  0.6883736E-21  0.1201058E-13  0.3504557E-12  0.3713915E-19  0.2706248E-19  0.9217074E-02  0.3058416E-13  0.2798125E-02  0.3693902E-16  0.3396207E-19  0.5095141E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3737500E-01  0.1004910E-04  0.6908173E-21  0.1205305E-13  0.3516949E-12  0.3713062E-19  0.2709655E-19  0.9217074E-02  0.3069231E-13  0.2798125E-02  0.3706929E-16  0.3396264E-19  0.5100092E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3750000E-01  0.1008271E-04  0.6932621E-21  0.1209555E-13  0.3529348E-12  0.3712182E-19  0.2713065E-19  0.9217074E-02  0.3080051E-13  0.2798125E-02  0.3719962E-16  0.3396321E-19  0.5105051E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3762500E-01  0.1011632E-04  0.6957081E-21  0.1213806E-13  0.3541754E-12  0.3711274E-19  0.2716479E-19  0.9217074E-02  0.3090878E-13  0.2798125E-02  0.3733003E-16  0.3396378E-19  0.5110016E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3775000E-01  0.1014993E-04  0.6981552E-21  0.1218060E-13  0.3554166E-12  0.3710339E-19  0.2719896E-19  0.9217074E-02  0.3101710E-13  0.2798125E-02  0.3746050E-16  0.3396434E-19  0.5114989E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.6875800E-04  0.1860257E+02  0.2335600E+05  0.1644128E+06 
 0.3787500E-01  0.1018354E-04  0.7006035E-21  0.1222316E-13  0.3566585E-12  0.3709377E-19  0.2723317E-19  0.9217074E-02  0.3112548E-13  0.2798125E-02  0.3759105E-16  0.3396491E-19  0.5119968E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.1375160E-03  0.1830898E+02  0.2335600E+05  0.1644128E+06 
 0.3800000E-01  0.1021715E-04  0.7030528E-21  0.1226575E-13  0.3579011E-12  0.3708388E-19  0.2726742E-19  0.9217074E-02  0.3123392E-13  0.2798125E-02  0.3772166E-16  0.3396548E-19  0.5124954E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.1375160E-03  0.1830898E+02  0.2335600E+05  0.1644128E+06 
 0.3812500E-01  0.1025076E-04  0.7055032E-21  0.1230835E-13  0.3591443E-12  0.3707373E-19  0.2730170E-19  0.9217074E-02  0.3134241E-13  0.2798125E-02  0.3785234E-16  0.3396604E-19  0.5129947E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.1375160E-03  0.1830898E+02  0.2335600E+05  0.1644128E+06 
 0.3825000E-01  0.1028437E-04  0.7079547E-21  0.1235098E-13  0.3603880E-12  0.3706331E-19  0.2733601E-19  0.9217074E-02  0.3145096E-13  0.2798125E-02  0.3798309E-16  0.3396661E-19  0.5134946E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.1375160E-03  0.1830898E+02  0.2335600E+05  0.1644128E+06 
