               x, m           t, s      e-, kg/m3       N, kg/m3       O, kg/m3      N2, kg/m3      NO, kg/m3      O2, kg/m3         Tve, K         u, m/s          p, Pa         Ttr, K     rho, kg/m3         Pp, Pa       Ht, J/kg         TOF, s         POI, m          Ev, J           E, J 

 0.2621811E+01  0.7463041E-03  0.3943283E-16  0.7129820E-19  0.7709527E-06  0.7958157E-01  0.4289117E-03  0.2399076E-01  0.6833988E+03 -0.3513060E+04  0.1922248E+05  0.6414512E+03  0.1040020E+00  0.1283551E+07  0.3710618E+06  0.4227696E-02  0.2272666E+02  0.1179880E+04  0.6610543E+06 
 0.2626109E+01  0.7473439E-03  0.3946627E-16  0.7147150E-19  0.7714913E-06  0.7964902E-01  0.4292633E-03  0.2401110E-01  0.6833058E+03 -0.3513923E+04  0.1924157E+05  0.6415447E+03  0.1040902E+00  0.1285270E+07  0.3711139E+06  0.4227696E-02  0.2272666E+02  0.1180207E+04  0.6619364E+06 
 0.2630407E+01  0.7483845E-03  0.3949965E-16  0.7161866E-19  0.7720271E-06  0.7971621E-01  0.4296135E-03  0.2403136E-01  0.6832136E+03 -0.3514780E+04  0.1926058E+05  0.6416373E+03  0.1041780E+00  0.1286981E+07  0.3711660E+06  0.4227696E-02  0.2272666E+02  0.1180535E+04  0.6628149E+06 
 0.2634705E+01  0.7494257E-03  0.3953291E-16  0.7179579E-19  0.7725615E-06  0.7978326E-01  0.4299628E-03  0.2405158E-01  0.6831223E+03 -0.3515632E+04  0.1927955E+05  0.6417294E+03  0.1042656E+00  0.1288688E+07  0.3712186E+06  0.4227696E-02  0.2272666E+02  0.1180867E+04  0.6636908E+06 
 0.2639003E+01  0.7504676E-03  0.3956617E-16  0.7193237E-19  0.7730950E-06  0.7985024E-01  0.4303117E-03  0.2407178E-01  0.6830318E+03 -0.3516479E+04  0.1929849E+05  0.6418211E+03  0.1043531E+00  0.1290391E+07  0.3712718E+06  0.4227696E-02  0.2272666E+02  0.1181203E+04  0.6645647E+06 
 0.2643301E+01  0.7515102E-03  0.3959932E-16  0.7210740E-19  0.7736277E-06  0.7991715E-01  0.4306602E-03  0.2409195E-01  0.6829422E+03 -0.3517319E+04  0.1931741E+05  0.6419126E+03  0.1044405E+00  0.1292090E+07  0.3713258E+06  0.4227696E-02  0.2272666E+02  0.1181543E+04  0.6654365E+06 
 0.2647600E+01  0.7525537E-03  0.3963253E-16  0.7225987E-19  0.7741596E-06  0.7998401E-01  0.4310083E-03  0.2411211E-01  0.6828535E+03 -0.3518154E+04  0.1933632E+05  0.6420038E+03  0.1045279E+00  0.1293784E+07  0.3713805E+06  0.4227696E-02  0.2272666E+02  0.1181888E+04  0.6663060E+06 
 0.2651898E+01  0.7535981E-03  0.3966571E-16  0.7244231E-19  0.7746909E-06  0.8005080E-01  0.4313560E-03  0.2413225E-01  0.6827656E+03 -0.3518981E+04  0.1935521E+05  0.6420947E+03  0.1046152E+00  0.1295474E+07  0.3714359E+06  0.4227696E-02  0.2272666E+02  0.1182237E+04  0.6671732E+06 
 0.2656196E+01  0.7546437E-03  0.3969883E-16  0.7257008E-19  0.7752215E-06  0.8011755E-01  0.4317033E-03  0.2415238E-01  0.6826787E+03 -0.3519801E+04  0.1937408E+05  0.6421854E+03  0.1047024E+00  0.1297158E+07  0.3714921E+06  0.4227696E-02  0.2272666E+02  0.1182591E+04  0.6680378E+06 
 0.2660494E+01  0.7556904E-03  0.3973195E-16  0.7275052E-19  0.7757516E-06  0.8018426E-01  0.4320504E-03  0.2417249E-01  0.6825926E+03 -0.3520613E+04  0.1939294E+05  0.6422758E+03  0.1047896E+00  0.1298837E+07  0.3715490E+06  0.4227696E-02  0.2272666E+02  0.1182950E+04  0.6688998E+06 
 0.2664792E+01  0.7567384E-03  0.3976502E-16  0.7292088E-19  0.7762812E-06  0.8025093E-01  0.4323972E-03  0.2419260E-01  0.6825074E+03 -0.3521417E+04  0.1941179E+05  0.6423661E+03  0.1048767E+00  0.1300511E+07  0.3716068E+06  0.4227696E-02  0.2272666E+02  0.1183315E+04  0.6697589E+06 
 0.2669090E+01  0.7577878E-03  0.3979808E-16  0.7307242E-19  0.7768104E-06  0.8031756E-01  0.4327438E-03  0.2421269E-01  0.6824232E+03 -0.3522213E+04  0.1943063E+05  0.6424561E+03  0.1049638E+00  0.1302179E+07  0.3716654E+06  0.4227696E-02  0.2272666E+02  0.1183685E+04  0.6706151E+06 
 0.2673388E+01  0.7588388E-03  0.3983120E-16  0.7322730E-19  0.7773391E-06  0.8038418E-01  0.4330902E-03  0.2423278E-01  0.6823399E+03 -0.3522998E+04  0.1944946E+05  0.6425460E+03  0.1050508E+00  0.1303840E+07  0.3717247E+06  0.4227696E-02  0.2272666E+02  0.1184060E+04  0.6714681E+06 
 0.2677686E+01  0.7598915E-03  0.3986424E-16  0.7338739E-19  0.7778674E-06  0.8045077E-01  0.4334364E-03  0.2425286E-01  0.6822575E+03 -0.3523774E+04  0.1946830E+05  0.6426358E+03  0.1051378E+00  0.1305495E+07  0.3717850E+06  0.4227696E-02  0.2272666E+02  0.1184442E+04  0.6723178E+06 
 0.2681984E+01  0.7609460E-03  0.3989729E-16  0.7357532E-19  0.7783954E-06  0.8051735E-01  0.4337824E-03  0.2427293E-01  0.6821761E+03 -0.3524539E+04  0.1948712E+05  0.6427254E+03  0.1052248E+00  0.1307143E+07  0.3718461E+06  0.4227696E-02  0.2272666E+02  0.1184829E+04  0.6731641E+06 
 0.2686282E+01  0.7620025E-03  0.3993030E-16  0.7374660E-19  0.7789233E-06  0.8058387E-01  0.4341282E-03  0.2429299E-01  0.6820959E+03 -0.3525293E+04  0.1950595E+05  0.6428154E+03  0.1053118E+00  0.1308782E+07  0.3719085E+06  0.4227696E-02  0.2272666E+02  0.1185223E+04  0.6740063E+06 
 0.2690580E+01  0.7630610E-03  0.3996330E-16  0.7389744E-19  0.7794510E-06  0.8065036E-01  0.4344737E-03  0.2431304E-01  0.6820167E+03 -0.3526035E+04  0.1952478E+05  0.6429056E+03  0.1053987E+00  0.1310413E+07  0.3719721E+06  0.4227696E-02  0.2272666E+02  0.1185624E+04  0.6748444E+06 
 0.2694878E+01  0.7641218E-03  0.3999635E-16  0.7406386E-19  0.7799785E-06  0.8071685E-01  0.4348192E-03  0.2433309E-01  0.6819386E+03 -0.3526765E+04  0.1954362E+05  0.6429957E+03  0.1054855E+00  0.1312037E+07  0.3720367E+06  0.4227696E-02  0.2272666E+02  0.1186031E+04  0.6756785E+06 
 0.2699176E+01  0.7651849E-03  0.4002933E-16  0.7422847E-19  0.7805059E-06  0.8078337E-01  0.4351647E-03  0.2435315E-01  0.6818615E+03 -0.3527482E+04  0.1956246E+05  0.6430858E+03  0.1055725E+00  0.1313652E+07  0.3721021E+06  0.4227696E-02  0.2272666E+02  0.1186446E+04  0.6765084E+06 
 0.2703474E+01  0.7662505E-03  0.4006237E-16  0.7440820E-19  0.7810332E-06  0.8084990E-01  0.4355103E-03  0.2437321E-01  0.6817855E+03 -0.3528186E+04  0.1958131E+05  0.6431758E+03  0.1056594E+00  0.1315258E+07  0.3721684E+06  0.4227696E-02  0.2272666E+02  0.1186868E+04  0.6773341E+06 
 0.2707772E+01  0.7673188E-03  0.4009543E-16  0.7457223E-19  0.7815607E-06  0.8091647E-01  0.4358561E-03  0.2439329E-01  0.6817106E+03 -0.3528875E+04  0.1960018E+05  0.6432658E+03  0.1057464E+00  0.1316856E+07  0.3722357E+06  0.4227696E-02  0.2272666E+02  0.1187297E+04  0.6781553E+06 
 0.2712070E+01  0.7683899E-03  0.4012846E-16  0.7474802E-19  0.7820884E-06  0.8098309E-01  0.4362019E-03  0.2441337E-01  0.6816368E+03 -0.3529550E+04  0.1961906E+05  0.6433559E+03  0.1058334E+00  0.1318444E+07  0.3723039E+06  0.4227696E-02  0.2272666E+02  0.1187735E+04  0.6789718E+06 
 0.2716368E+01  0.7694639E-03  0.4016157E-16  0.7494062E-19  0.7826157E-06  0.8104968E-01  0.4365476E-03  0.2443345E-01  0.6815640E+03 -0.3530209E+04  0.1963793E+05  0.6434458E+03  0.1059205E+00  0.1320020E+07  0.3723729E+06  0.4227696E-02  0.2272666E+02  0.1188179E+04  0.6797827E+06 
 0.2720666E+01  0.7705415E-03  0.4019447E-16  0.7510222E-19  0.7831403E-06  0.8111602E-01  0.4368919E-03  0.2445346E-01  0.6814924E+03 -0.3530850E+04  0.1965672E+05  0.6435347E+03  0.1060072E+00  0.1321581E+07  0.3724418E+06  0.4227696E-02  0.2272666E+02  0.1188627E+04  0.6805852E+06 
 0.2724964E+01  0.7716228E-03  0.4022727E-16  0.7527050E-19  0.7836621E-06  0.8118210E-01  0.4372347E-03  0.2447338E-01  0.6814220E+03 -0.3531472E+04  0.1967542E+05  0.6436227E+03  0.1060935E+00  0.1323123E+07  0.3725107E+06  0.4227696E-02  0.2272666E+02  0.1189079E+04  0.6813789E+06 
 0.2729262E+01  0.7727079E-03  0.4025997E-16  0.7544384E-19  0.7841812E-06  0.8124792E-01  0.4375760E-03  0.2449323E-01  0.6813526E+03 -0.3532075E+04  0.1969404E+05  0.6437096E+03  0.1061795E+00  0.1324649E+07  0.3725794E+06  0.4227696E-02  0.2272666E+02  0.1189535E+04  0.6821636E+06 
 0.2733561E+01  0.7737969E-03  0.4029254E-16  0.7560799E-19  0.7846976E-06  0.8131349E-01  0.4379158E-03  0.2451300E-01  0.6812845E+03 -0.3532659E+04  0.1971256E+05  0.6437957E+03  0.1062652E+00  0.1326155E+07  0.3726481E+06  0.4227696E-02  0.2272666E+02  0.1189996E+04  0.6829391E+06 
 0.2737859E+01  0.7748901E-03  0.4032494E-16  0.7574852E-19  0.7852112E-06  0.8137880E-01  0.4382543E-03  0.2453270E-01  0.6812176E+03 -0.3533222E+04  0.1973100E+05  0.6438808E+03  0.1063505E+00  0.1327644E+07  0.3727167E+06  0.4227696E-02  0.2272666E+02  0.1190460E+04  0.6837051E+06 
 0.2742157E+01  0.7759876E-03  0.4035723E-16  0.7593058E-19  0.7857220E-06  0.8144387E-01  0.4385913E-03  0.2455232E-01  0.6811518E+03 -0.3533764E+04  0.1974935E+05  0.6439649E+03  0.1064356E+00  0.1329112E+07  0.3727853E+06  0.4227696E-02  0.2272666E+02  0.1190930E+04  0.6844614E+06 
 0.2746455E+01  0.7770895E-03  0.4038942E-16  0.7607992E-19  0.7862300E-06  0.8150868E-01  0.4389269E-03  0.2457186E-01  0.6810874E+03 -0.3534284E+04  0.1976762E+05  0.6440481E+03  0.1065203E+00  0.1330562E+07  0.3728537E+06  0.4227696E-02  0.2272666E+02  0.1191404E+04  0.6852078E+06 
 0.2750753E+01  0.7781959E-03  0.4042147E-16  0.7625630E-19  0.7867352E-06  0.8157325E-01  0.4392611E-03  0.2459133E-01  0.6810242E+03 -0.3534782E+04  0.1978581E+05  0.6441305E+03  0.1066046E+00  0.1331991E+07  0.3729219E+06  0.4227696E-02  0.2272666E+02  0.1191883E+04  0.6859440E+06 
 0.2755051E+01  0.7793071E-03  0.4045345E-16  0.7639200E-19  0.7872377E-06  0.8163757E-01  0.4395939E-03  0.2461073E-01  0.6809624E+03 -0.3535257E+04  0.1980391E+05  0.6442119E+03  0.1066887E+00  0.1333400E+07  0.3729901E+06  0.4227696E-02  0.2272666E+02  0.1192368E+04  0.6866698E+06 
 0.2759349E+01  0.7804231E-03  0.4048524E-16  0.7659328E-19  0.7877374E-06  0.8170164E-01  0.4399252E-03  0.2463005E-01  0.6809018E+03 -0.3535709E+04  0.1982193E+05  0.6442924E+03  0.1067724E+00  0.1334787E+07  0.3730580E+06  0.4227696E-02  0.2272666E+02  0.1192859E+04  0.6873849E+06 
 0.2763647E+01  0.7815441E-03  0.4051691E-16  0.7674392E-19  0.7882344E-06  0.8176547E-01  0.4402552E-03  0.2464930E-01  0.6808427E+03 -0.3536137E+04  0.1983987E+05  0.6443720E+03  0.1068558E+00  0.1336153E+07  0.3731259E+06  0.4227696E-02  0.2272666E+02  0.1193355E+04  0.6880892E+06 
 0.2767945E+01  0.7826703E-03  0.4054849E-16  0.7691038E-19  0.7887287E-06  0.8182906E-01  0.4405838E-03  0.2466847E-01  0.6807849E+03 -0.3536540E+04  0.1985772E+05  0.6444507E+03  0.1069389E+00  0.1337497E+07  0.3731935E+06  0.4227696E-02  0.2272666E+02  0.1193857E+04  0.6887824E+06 
 0.2772243E+01  0.7838018E-03  0.4057996E-16  0.7705333E-19  0.7892204E-06  0.8189239E-01  0.4409110E-03  0.2468757E-01  0.6807285E+03 -0.3536919E+04  0.1987549E+05  0.6445286E+03  0.1070217E+00  0.1338819E+07  0.3732610E+06  0.4227696E-02  0.2272666E+02  0.1194366E+04  0.6894642E+06 
 0.2776541E+01  0.7849386E-03  0.4061131E-16  0.7721558E-19  0.7897095E-06  0.8195548E-01  0.4412368E-03  0.2470659E-01  0.6806736E+03 -0.3537272E+04  0.1989317E+05  0.6446055E+03  0.1071041E+00  0.1340118E+07  0.3733282E+06  0.4227696E-02  0.2272666E+02  0.1194881E+04  0.6901345E+06 
 0.2780839E+01  0.7860810E-03  0.4064249E-16  0.7737225E-19  0.7901959E-06  0.8201831E-01  0.4415611E-03  0.2472554E-01  0.6806202E+03 -0.3537599E+04  0.1991077E+05  0.6446816E+03  0.1071862E+00  0.1341393E+07  0.3733953E+06  0.4227696E-02  0.2272666E+02  0.1195402E+04  0.6907931E+06 
 0.2785137E+01  0.7872290E-03  0.4067357E-16  0.7755987E-19  0.7906796E-06  0.8208089E-01  0.4418840E-03  0.2474441E-01  0.6805682E+03 -0.3537899E+04  0.1992829E+05  0.6447568E+03  0.1072680E+00  0.1342645E+07  0.3734621E+06  0.4227696E-02  0.2272666E+02  0.1195931E+04  0.6914396E+06 
 0.2789435E+01  0.7883829E-03  0.4070455E-16  0.7770962E-19  0.7911603E-06  0.8214320E-01  0.4422054E-03  0.2476320E-01  0.6805178E+03 -0.3538173E+04  0.1994571E+05  0.6448311E+03  0.1073494E+00  0.1343872E+07  0.3735286E+06  0.4227696E-02  0.2272666E+02  0.1196466E+04  0.6920737E+06 
 0.2793733E+01  0.7895428E-03  0.4073531E-16  0.7785162E-19  0.7916368E-06  0.8220512E-01  0.4425245E-03  0.2478187E-01  0.6804690E+03 -0.3538419E+04  0.1996300E+05  0.6449041E+03  0.1074303E+00  0.1345071E+07  0.3735944E+06  0.4227696E-02  0.2272666E+02  0.1197007E+04  0.6926940E+06 
 0.2798031E+01  0.7907094E-03  0.4076569E-16  0.7799136E-19  0.7921061E-06  0.8226633E-01  0.4428398E-03  0.2480033E-01  0.6804217E+03 -0.3538634E+04  0.1998006E+05  0.6449747E+03  0.1075103E+00  0.1346237E+07  0.3736585E+06  0.4227696E-02  0.2272666E+02  0.1197548E+04  0.6932967E+06 
 0.2802329E+01  0.7918827E-03  0.4079574E-16  0.7815120E-19  0.7925677E-06  0.8232680E-01  0.4431510E-03  0.2481857E-01  0.6803759E+03 -0.3538819E+04  0.1999685E+05  0.6450430E+03  0.1075893E+00  0.1347367E+07  0.3737208E+06  0.4227696E-02  0.2272666E+02  0.1198090E+04  0.6938814E+06 
 0.2806627E+01  0.7930629E-03  0.4082536E-16  0.7829131E-19  0.7930215E-06  0.8238651E-01  0.4434581E-03  0.2483657E-01  0.6803318E+03 -0.3538972E+04  0.2001340E+05  0.6451087E+03  0.1076673E+00  0.1348461E+07  0.3737813E+06  0.4227696E-02  0.2272666E+02  0.1198632E+04  0.6944478E+06 
 0.2810925E+01  0.7942500E-03  0.4085461E-16  0.7843918E-19  0.7934673E-06  0.8244545E-01  0.4437609E-03  0.2485435E-01  0.6802892E+03 -0.3539094E+04  0.2002968E+05  0.6451721E+03  0.1077443E+00  0.1349518E+07  0.3738399E+06  0.4227696E-02  0.2272666E+02  0.1199174E+04  0.6949955E+06 
 0.2815224E+01  0.7954443E-03  0.4088353E-16  0.7858275E-19  0.7939051E-06  0.8250360E-01  0.4440594E-03  0.2487188E-01  0.6802483E+03 -0.3539184E+04  0.2004569E+05  0.6452329E+03  0.1078203E+00  0.1350538E+07  0.3738966E+06  0.4227696E-02  0.2272666E+02  0.1199717E+04  0.6955243E+06 
 0.2819522E+01  0.7966457E-03  0.4091203E-16  0.7871092E-19  0.7943347E-06  0.8256095E-01  0.4443536E-03  0.2488918E-01  0.6802091E+03 -0.3539242E+04  0.2006144E+05  0.6452911E+03  0.1078953E+00  0.1351521E+07  0.3739513E+06  0.4227696E-02  0.2272666E+02  0.1200259E+04  0.6960340E+06 
 0.2823820E+01  0.7978544E-03  0.4094006E-16  0.7882483E-19  0.7947561E-06  0.8261747E-01  0.4446432E-03  0.2490622E-01  0.6801716E+03 -0.3539267E+04  0.2007690E+05  0.6453468E+03  0.1079691E+00  0.1352466E+07  0.3740041E+06  0.4227696E-02  0.2272666E+02  0.1200803E+04  0.6965241E+06 
 0.2828118E+01  0.7990705E-03  0.4096775E-16  0.7898313E-19  0.7951692E-06  0.8267316E-01  0.4449282E-03  0.2492302E-01  0.6801357E+03 -0.3539259E+04  0.2009209E+05  0.6453999E+03  0.1080419E+00  0.1353371E+07  0.3740548E+06  0.4227696E-02  0.2272666E+02  0.1201346E+04  0.6969945E+06 
 0.2832416E+01  0.8002939E-03  0.4099497E-16  0.7910414E-19  0.7955738E-06  0.8272799E-01  0.4452085E-03  0.2493955E-01  0.6801017E+03 -0.3539219E+04  0.2010698E+05  0.6454503E+03  0.1081135E+00  0.1354238E+07  0.3741035E+06  0.4227696E-02  0.2272666E+02  0.1201889E+04  0.6974450E+06 
 0.2836714E+01  0.8015249E-03  0.4102182E-16  0.7920971E-19  0.7959700E-06  0.8278188E-01  0.4454838E-03  0.2495580E-01  0.6800696E+03 -0.3539146E+04  0.2012158E+05  0.6454985E+03  0.1081840E+00  0.1355064E+07  0.3741506E+06  0.4227696E-02  0.2272666E+02  0.1202434E+04  0.6978747E+06 
 0.2841012E+01  0.8027635E-03  0.4104812E-16  0.7932648E-19  0.7963574E-06  0.8283486E-01  0.4457542E-03  0.2497178E-01  0.6800393E+03 -0.3539040E+04  0.2013588E+05  0.6455441E+03  0.1082532E+00  0.1355850E+07  0.3741957E+06  0.4227696E-02  0.2272666E+02  0.1202978E+04  0.6982838E+06 
 0.2845310E+01  0.8040097E-03  0.4107403E-16  0.7945777E-19  0.7967357E-06  0.8288691E-01  0.4460195E-03  0.2498748E-01  0.6800109E+03 -0.3538900E+04  0.2014987E+05  0.6455869E+03  0.1083212E+00  0.1356595E+07  0.3742387E+06  0.4227696E-02  0.2272666E+02  0.1203523E+04  0.6986721E+06 
 0.2849608E+01  0.8052636E-03  0.4109940E-16  0.7953314E-19  0.7971045E-06  0.8293804E-01  0.4462797E-03  0.2500290E-01  0.6799844E+03 -0.3538727E+04  0.2016354E+05  0.6456269E+03  0.1083880E+00  0.1357298E+07  0.3742795E+06  0.4227696E-02  0.2272666E+02  0.1204067E+04  0.6990395E+06 
 0.2853906E+01  0.8065252E-03  0.4112433E-16  0.7964783E-19  0.7974637E-06  0.8298820E-01  0.4465347E-03  0.2501803E-01  0.6799597E+03 -0.3538521E+04  0.2017690E+05  0.6456640E+03  0.1084536E+00  0.1357961E+07  0.3743181E+06  0.4227696E-02  0.2272666E+02  0.1204612E+04  0.6993857E+06 
 0.2858204E+01  0.8077946E-03  0.4114876E-16  0.7974373E-19  0.7978130E-06  0.8303741E-01  0.4467845E-03  0.2503287E-01  0.6799369E+03 -0.3538281E+04  0.2018993E+05  0.6456983E+03  0.1085179E+00  0.1358582E+07  0.3743546E+06  0.4227696E-02  0.2272666E+02  0.1205156E+04  0.6997107E+06 
 0.2862502E+01  0.8090716E-03  0.4117283E-16  0.7986155E-19  0.7981532E-06  0.8308573E-01  0.4470294E-03  0.2504744E-01  0.6799160E+03 -0.3538008E+04  0.2020267E+05  0.6457300E+03  0.1085810E+00  0.1359163E+07  0.3743892E+06  0.4227696E-02  0.2272666E+02  0.1205701E+04  0.7000154E+06 
 0.2866800E+01  0.8103559E-03  0.4119658E-16  0.7991643E-19  0.7984876E-06  0.8313352E-01  0.4472714E-03  0.2506185E-01  0.6798971E+03 -0.3537705E+04  0.2021523E+05  0.6457602E+03  0.1086434E+00  0.1359712E+07  0.3744230E+06  0.4227696E-02  0.2272666E+02  0.1206254E+04  0.7003036E+06 
 0.2871098E+01  0.8116472E-03  0.4122009E-16  0.8002111E-19  0.7988169E-06  0.8318083E-01  0.4475107E-03  0.2507612E-01  0.6798803E+03 -0.3537372E+04  0.2022764E+05  0.6457892E+03  0.1087053E+00  0.1360229E+07  0.3744563E+06  0.4227696E-02  0.2272666E+02  0.1206815E+04  0.7005762E+06 
 0.2875396E+01  0.8129456E-03  0.4124336E-16  0.8010096E-19  0.7991410E-06  0.8322765E-01  0.4477473E-03  0.2509024E-01  0.6798655E+03 -0.3537009E+04  0.2023989E+05  0.6458169E+03  0.1087664E+00  0.1360715E+07  0.3744890E+06  0.4227696E-02  0.2272666E+02  0.1207383E+04  0.7008329E+06 
 0.2879694E+01  0.8142512E-03  0.4126639E-16  0.8020907E-19  0.7994598E-06  0.8327396E-01  0.4479811E-03  0.2510421E-01  0.6798528E+03 -0.3536617E+04  0.2025198E+05  0.6458432E+03  0.1088269E+00  0.1361170E+07  0.3745212E+06  0.4227696E-02  0.2272666E+02  0.1207960E+04  0.7010735E+06 
 0.2883992E+01  0.8155639E-03  0.4128917E-16  0.8028469E-19  0.7997733E-06  0.8331975E-01  0.4482120E-03  0.2511802E-01  0.6798421E+03 -0.3536194E+04  0.2026390E+05  0.6458681E+03  0.1088868E+00  0.1361593E+07  0.3745529E+06  0.4227696E-02  0.2272666E+02  0.1208544E+04  0.7012982E+06 
 0.2888290E+01  0.8168836E-03  0.4131168E-16  0.8036504E-19  0.8000815E-06  0.8336500E-01  0.4484400E-03  0.2513167E-01  0.6798336E+03 -0.3535743E+04  0.2027564E+05  0.6458917E+03  0.1089459E+00  0.1361985E+07  0.3745840E+06  0.4227696E-02  0.2272666E+02  0.1209137E+04  0.7015067E+06 
 0.2892588E+01  0.8182105E-03  0.4133388E-16  0.8041988E-19  0.8003842E-06  0.8340970E-01  0.4486649E-03  0.2514515E-01  0.6798272E+03 -0.3535262E+04  0.2028720E+05  0.6459138E+03  0.1090043E+00  0.1362344E+07  0.3746146E+06  0.4227696E-02  0.2272666E+02  0.1209737E+04  0.7016992E+06 
 0.2896886E+01  0.8195445E-03  0.4135589E-16  0.8050033E-19  0.8006813E-06  0.8345385E-01  0.4488868E-03  0.2515846E-01  0.6798230E+03 -0.3534752E+04  0.2029859E+05  0.6459345E+03  0.1090620E+00  0.1362672E+07  0.3746447E+06  0.4227696E-02  0.2272666E+02  0.1210346E+04  0.7018755E+06 
 0.2901185E+01  0.8208856E-03  0.4137752E-16  0.8057806E-19  0.8009726E-06  0.8349743E-01  0.4491055E-03  0.2517161E-01  0.6798209E+03 -0.3534213E+04  0.2030979E+05  0.6459537E+03  0.1091189E+00  0.1362968E+07  0.3746743E+06  0.4227696E-02  0.2272666E+02  0.1210962E+04  0.7020355E+06 
 0.2905483E+01  0.8222337E-03  0.4139892E-16  0.8064925E-19  0.8012579E-06  0.8354042E-01  0.4493209E-03  0.2518457E-01  0.6798211E+03 -0.3533646E+04  0.2032080E+05  0.6459714E+03  0.1091751E+00  0.1363232E+07  0.3747034E+06  0.4227696E-02  0.2272666E+02  0.1211587E+04  0.7021794E+06 
 0.2909781E+01  0.8235888E-03  0.4142004E-16  0.8071624E-19  0.8015369E-06  0.8358281E-01  0.4495331E-03  0.2519736E-01  0.6798234E+03 -0.3533050E+04  0.2033162E+05  0.6459876E+03  0.1092305E+00  0.1363464E+07  0.3747321E+06  0.4227696E-02  0.2272666E+02  0.1212219E+04  0.7023071E+06 
 0.2914079E+01  0.8249509E-03  0.4144079E-16  0.8075878E-19  0.8018093E-06  0.8362459E-01  0.4497419E-03  0.2520996E-01  0.6798280E+03 -0.3532427E+04  0.2034225E+05  0.6460022E+03  0.1092851E+00  0.1363664E+07  0.3747603E+06  0.4227696E-02  0.2272666E+02  0.1212859E+04  0.7024185E+06 
 0.2918377E+01  0.8263200E-03  0.4146125E-16  0.8084715E-19  0.8020751E-06  0.8366575E-01  0.4499473E-03  0.2522238E-01  0.6798348E+03 -0.3531775E+04  0.2035267E+05  0.6460152E+03  0.1093389E+00  0.1363832E+07  0.3747881E+06  0.4227696E-02  0.2272666E+02  0.1213507E+04  0.7025137E+06 
 0.2922675E+01  0.8276960E-03  0.4148143E-16  0.8091241E-19  0.8023338E-06  0.8370628E-01  0.4501492E-03  0.2523460E-01  0.6798439E+03 -0.3531097E+04  0.2036288E+05  0.6460266E+03  0.1093918E+00  0.1363968E+07  0.3748155E+06  0.4227696E-02  0.2272666E+02  0.1214163E+04  0.7025926E+06 
 0.2926973E+01  0.8290789E-03  0.4150130E-16  0.8095009E-19  0.8025858E-06  0.8374617E-01  0.4503477E-03  0.2524663E-01  0.6798552E+03 -0.3530391E+04  0.2037290E+05  0.6460365E+03  0.1094440E+00  0.1364072E+07  0.3748425E+06  0.4227696E-02  0.2272666E+02  0.1214827E+04  0.7026556E+06 
 0.2931271E+01  0.8304681E-03  0.4152094E-16  0.8102080E-19  0.8028340E-06  0.8378573E-01  0.4505442E-03  0.2525857E-01  0.6798689E+03 -0.3529661E+04  0.2038281E+05  0.6460456E+03  0.1094956E+00  0.1364152E+07  0.3748702E+06  0.4227696E-02  0.2272666E+02  0.1215503E+04  0.7027059E+06 
 0.2935569E+01  0.8318636E-03  0.4154050E-16  0.8108451E-19  0.8030794E-06  0.8382505E-01  0.4507394E-03  0.2527042E-01  0.6798850E+03 -0.3528907E+04  0.2039265E+05  0.6460544E+03  0.1095470E+00  0.1364209E+07  0.3748987E+06  0.4227696E-02  0.2272666E+02  0.1216194E+04  0.7027447E+06 
 0.2939867E+01  0.8332652E-03  0.4156000E-16  0.8112749E-19  0.8033220E-06  0.8386409E-01  0.4509330E-03  0.2528220E-01  0.6799033E+03 -0.3528129E+04  0.2040240E+05  0.6460627E+03  0.1095980E+00  0.1364243E+07  0.3749282E+06  0.4227696E-02  0.2272666E+02  0.1216899E+04  0.7027719E+06 
 0.2944165E+01  0.8346730E-03  0.4157928E-16  0.8117987E-19  0.8035618E-06  0.8390285E-01  0.4511251E-03  0.2529389E-01  0.6799241E+03 -0.3527328E+04  0.2041208E+05  0.6460706E+03  0.1096487E+00  0.1364253E+07  0.3749586E+06  0.4227696E-02  0.2272666E+02  0.1217617E+04  0.7027875E+06 
 0.2948463E+01  0.8360868E-03  0.4159841E-16  0.8124086E-19  0.8037987E-06  0.8394132E-01  0.4513154E-03  0.2530550E-01  0.6799473E+03 -0.3526504E+04  0.2042167E+05  0.6460779E+03  0.1096989E+00  0.1364241E+07  0.3749898E+06  0.4227696E-02  0.2272666E+02  0.1218350E+04  0.7027916E+06 
 0.2952761E+01  0.8375066E-03  0.4161742E-16  0.8129454E-19  0.8040325E-06  0.8397950E-01  0.4515042E-03  0.2531701E-01  0.6799728E+03 -0.3525657E+04  0.2043117E+05  0.6460847E+03  0.1097488E+00  0.1364206E+07  0.3750221E+06  0.4227696E-02  0.2272666E+02  0.1219096E+04  0.7027843E+06 
 0.2957059E+01  0.8389323E-03  0.4163626E-16  0.8132946E-19  0.8042632E-06  0.8401738E-01  0.4516912E-03  0.2532844E-01  0.6800008E+03 -0.3524789E+04  0.2044058E+05  0.6460909E+03  0.1097983E+00  0.1364149E+07  0.3750554E+06  0.4227696E-02  0.2272666E+02  0.1219857E+04  0.7027657E+06 
